year,artist_url
2019,https://artfacts.net/artist/reza-lavassani/292735
2019,https://artfacts.net/artist/lee-bul/31116
2019,https://artfacts.net/artist/ananias-leki-dago/64181
2019,https://artfacts.net/artist/dave-lewis/235824
2019,https://artfacts.net/artist/li-geng/88562
2019,https://artfacts.net/artist/h-h-lim/54363
2019,https://artfacts.net/artist/liu-wei/9694
2019,https://artfacts.net/artist/maria-loboda/103902
2019,https://artfacts.net/artist/andreas-lolis/138160
2019,https://artfacts.net/artist/gabriel-lopez/669805
2019,https://artfacts.net/artist/lazar-lyutakov/173869
2019,https://artfacts.net/artist/goncalo-mabunda/64183
2019,https://artfacts.net/artist/ibrahim-mahama/413642
2019,https://artfacts.net/artist/paul-maheke/473385
2019,https://artfacts.net/artist/orkhan-mammadov/668718
2019,https://artfacts.net/artist/marco-manzo/669108
2019,https://artfacts.net/artist/christian-marclay/13073
2019,https://artfacts.net/artist/hovhannes-margaryan/22976
2019,https://artfacts.net/artist/teresa-margolles/16408
2019,https://artfacts.net/artist/franco-marrocco/51727
2019,https://artfacts.net/artist/georgina-maxim/422535
2019,https://artfacts.net/artist/julie-mehretu/18271
2019,https://artfacts.net/artist/angelica-mesiti/67748
2019,https://artfacts.net/artist/otto-michael/669115
2019,https://artfacts.net/artist/kaeka-michael-betero/669110
2019,https://artfacts.net/artist/dan-mihaltianu/23013
2019,https://artfacts.net/artist/ad-minoliti/51317
2019,https://artfacts.net/artist/miracle-workers-collective/669092
2019,https://artfacts.net/artist/dane-mitchell/39585
2019,https://artfacts.net/artist/liliana-moro/2980
2019,https://artfacts.net/artist/jean-luc-moulene/5380
2019,https://artfacts.net/artist/zanele-muholi/61774
2019,https://artfacts.net/artist/alban-muja/95678
2019,https://artfacts.net/artist/jill-mulleady/84036
2019,https://artfacts.net/artist/ulrike-mueller/457231
2019,https://artfacts.net/artist/nabb%2Bteeri/585653
2019,https://artfacts.net/artist/nabuqi/411046
2019,https://artfacts.net/artist/shervone-neckles/210760
2019,https://artfacts.net/artist/krit-ngamsom/192243
2019,https://artfacts.net/artist/carsten-nicolai/1512
2019,https://artfacts.net/artist/otobong-nkanga/26206
2019,https://artfacts.net/artist/nkisi/697059
2019,https://artfacts.net/artist/khyentse-norbu/668659
2019,https://artfacts.net/artist/fuminori-nousaku/611411
2019,https://artfacts.net/artist/valerie-oka/213307
2019,https://artfacts.net/artist/itziar-okariz/12920
2019,https://artfacts.net/artist/dario-oleaga/47914
2019,https://artfacts.net/artist/miklos-onucsan/83460
2019,https://artfacts.net/artist/dario-ortiz/63373
2019,https://artfacts.net/artist/frida-orupabo/638049
2019,https://artfacts.net/artist/djordje-ozbolt/55467
2019,https://artfacts.net/artist/timothy-payne/668695
2019,https://artfacts.net/artist/marko-peljhan/6848
2019,https://artfacts.net/artist/domenico-pellegrino/484911
2019,https://artfacts.net/artist/artur-petrosyan/668716
2019,https://artfacts.net/artist/nicola-pica/669089
2019,https://artfacts.net/artist/mauro-pinto/207560
2019,https://artfacts.net/artist/nazia-andaleeb-preema/313041
2019,https://artfacts.net/artist/sergio-prego/17442
2019,https://artfacts.net/artist/sir-gerald-price/669084
2019,https://artfacts.net/artist/nada-prlja/173764
2019,https://artfacts.net/artist/isuma-productions/602399
2019,https://artfacts.net/artist/laure-prouvost/54201
2019,https://artfacts.net/artist/ashim-purkayastha/45346
2019,https://artfacts.net/artist/martin-puryear/14060
2019,https://artfacts.net/artist/xu-de-qi/495697
2019,https://artfacts.net/artist/jon-rafman/269877
2019,https://artfacts.net/artist/miguel-angel-ramirez/100555
2019,https://artfacts.net/artist/nelson-rangelosky/669806
2019,https://artfacts.net/artist/syagini-ratnawulan/174974
2019,https://artfacts.net/artist/gabriel-rico/353595
2019,https://artfacts.net/artist/miniati-roberto/579997
2019,https://artfacts.net/artist/natalie-rocha-capiello/669802
2019,https://artfacts.net/artist/manuel-rodriguez-lira/669116
2019,https://artfacts.net/artist/tracey-rose/10439
2019,https://artfacts.net/artist/franco-rota-candiani/198471
2019,https://artfacts.net/artist/eva-rothschild/8322
2019,https://artfacts.net/artist/natasha-sadr-haghighian/29066
2019,https://artfacts.net/artist/saed-salloum/669791
2019,https://artfacts.net/artist/vivien-sansour/514645
2019,https://artfacts.net/artist/larissa-sansour/35507
2019,https://artfacts.net/artist/handiwirman-saputra/63110
2019,https://artfacts.net/artist/tomas-saraceno/44609
2019,https://artfacts.net/artist/christoforos-savva/414614
2019,https://artfacts.net/artist/sebastian/339854
2019,https://artfacts.net/artist/konstantin-selikhanov/495655
2019,https://artfacts.net/artist/suki-seokyeong-kang/572465
2019,https://artfacts.net/artist/augustas-serapinas/439419
2019,https://artfacts.net/artist/baran-serwan/524644
2019,https://artfacts.net/artist/joseph-seton/669087
2019,https://artfacts.net/artist/philippe-shangti/623594
2019,https://artfacts.net/artist/cosmas-shiridzinomwa/422538
2019,https://artfacts.net/artist/alexander-shishkin-hokusai/418437
2019,https://artfacts.net/artist/motoyuki-shitamichi/217452
2019,https://artfacts.net/artist/tang-shuangning/669773
2019,https://artfacts.net/artist/avery-singer/404237
2019,https://artfacts.net/artist/siren-eun-young-jung/427610
2019,https://artfacts.net/artist/slavs-and-tatars/315536
2019,https://artfacts.net/artist/michael-e-smith/173326
2019,https://artfacts.net/artist/alexander-sokurow/21666
2019,https://artfacts.net/artist/song-ming-ang/258776
2019,https://artfacts.net/artist/selasi-awusi-sosu/559277
2019,https://artfacts.net/artist/roman-stanczak/48290
2019,https://artfacts.net/artist/neville-starling/577875
2019,https://artfacts.net/artist/eva-stefani/121682
2019,https://artfacts.net/artist/hito-steyerl/29610
2019,https://artfacts.net/artist/tavares-strachan/62922
2019,https://artfacts.net/artist/sun-yuan-peng-yu/192271
2019,https://artfacts.net/artist/ezequiel-taveras/534526
2019,https://artfacts.net/artist/henry-taylor/73287
2019,https://artfacts.net/artist/mariana-telleria/285858
2019,https://artfacts.net/artist/daniela-danica-tepes/604026
2019,https://artfacts.net/artist/xie-tian/669792
2019,https://artfacts.net/artist/eugenio-tibaldi/74971
2019,https://artfacts.net/artist/thea-tini/215661
2019,https://artfacts.net/artist/tong-yan-runan/222285
2019,https://artfacts.net/artist/rosemarie-trockel/2228
2019,https://artfacts.net/artist/kaari-upson/164674
2019,https://artfacts.net/artist/andra-ursuta/217116
2019,https://artfacts.net/artist/julio-valdez/64729
2019,https://artfacts.net/artist/primo-vanadia/669793
2019,https://artfacts.net/artist/pablo-vargas-lugo/8898
2019,https://artfacts.net/artist/panya-vijinthanasarn/76894
2019,https://artfacts.net/artist/danh-vo/51015
2019,https://artfacts.net/artist/kemang-wa-lehulere/98355
2019,https://artfacts.net/artist/tamas-waliczky/40451
2019,https://artfacts.net/artist/frank-walter/221431
2019,https://artfacts.net/artist/cathy-wilkes/9289
2019,https://artfacts.net/artist/todd-williamson/93368
2019,https://artfacts.net/artist/elsie-wunderlich/115885
2019,https://artfacts.net/artist/zafos-xagoraris/26131
2019,https://artfacts.net/artist/xing-junqin/46434
2019,https://artfacts.net/artist/saad-yagan/254654
2019,https://artfacts.net/artist/taro-yasuno/610509
2019,https://artfacts.net/artist/anicka-yi/284678
2019,https://artfacts.net/artist/lynette-yiadom-boakye/89676
2019,https://artfacts.net/artist/yin-xiuzhen/3702
2019,https://artfacts.net/artist/yu-ji/452125
2019,https://artfacts.net/artist/zarnishan-yusifova/668719
2019,https://artfacts.net/artist/zulkifli-yusoff/21365
2019,https://artfacts.net/artist/driant-zeneli/264466
2019,https://artfacts.net/artist/zheng-bo/147482
2017,https://artfacts.net/artist/sherko-abbas/259158
2017,https://artfacts.net/artist/adrian-abela/263600
2017,https://artfacts.net/artist/bas-jan-ader/7313
2017,https://artfacts.net/artist/tome-adzievski/37889
2017,https://artfacts.net/artist/shakir-hassan-al-said/126740
2017,https://artfacts.net/artist/nevin-aladag/22832
2017,https://artfacts.net/artist/peju-alatise/311271
2017,https://artfacts.net/artist/sadik-alfraiji/604055
2017,https://artfacts.net/artist/sadik-alfraji/182057
2017,https://artfacts.net/artist/asma-alfyoumi/604011
2017,https://artfacts.net/artist/nujoom-alghanem/594970
2017,https://artfacts.net/artist/francis-alys/9212
2017,https://artfacts.net/artist/hela-ammar/262824
2017,https://artfacts.net/artist/carlos-amorales/14549
2017,https://artfacts.net/artist/giorgio-andreotta-calo/195452
2017,https://artfacts.net/artist/siri-anker/439495
2017,https://artfacts.net/artist/leonor-antunes/40824
2017,https://artfacts.net/artist/rasheed-araeen/76789
2017,https://artfacts.net/artist/salvatore-arancio/94559
2017,https://artfacts.net/artist/arturo-araujo/718372
2017,https://artfacts.net/artist/eve-ariza/245216
2017,https://artfacts.net/artist/ali-arkady/594992
2017,https://artfacts.net/artist/jelili-atiku/251330
2017,https://artfacts.net/artist/charles-atlas/39205
2017,https://artfacts.net/artist/kader-attia/14965
2017,https://artfacts.net/artist/siri-auerdal/594973
2017,https://artfacts.net/artist/nika-autor/202220
2017,https://artfacts.net/artist/marcos-avila-forero/365482
2017,https://artfacts.net/artist/john-paul-azzopardi/263601
2017,https://artfacts.net/artist/jose-ballivian/383032
2017,https://artfacts.net/artist/rina-banerjee/33687
2017,https://artfacts.net/artist/phyllida-barlow/35511
2017,https://artfacts.net/artist/cesar-barrios/594995
2017,https://artfacts.net/artist/abel-barroso/42139
2017,https://artfacts.net/artist/shumon-basar/293701
2017,https://artfacts.net/artist/bizhan-bassiri/19864
2017,https://artfacts.net/artist/priscilla-beccari/604017
2017,https://artfacts.net/artist/mohamed-ben-soltane/160816
2017,https://artfacts.net/artist/michael-beutler/25862
2017,https://artfacts.net/artist/aaron-bezzina/594986
2017,https://artfacts.net/artist/charles-bhebe/604004
2017,https://artfacts.net/artist/giuseppe-biasio/604010
2017,https://artfacts.net/artist/mcarthur-binion/70290
2017,https://artfacts.net/artist/julius-von-bismarck/237391
2017,https://artfacts.net/artist/karla-black/131892
2017,https://artfacts.net/artist/irma-blank/11654
2017,https://artfacts.net/artist/michel-blazy/15285
2017,https://artfacts.net/artist/jean-boghossian/130103
2017,https://artfacts.net/artist/pia-borg/223613
2017,https://artfacts.net/artist/mike-bourscheid/285055
2017,https://artfacts.net/artist/carol-bove/18232
2017,https://artfacts.net/artist/mark-bradford/15172
2017,https://artfacts.net/artist/dirk-braeckman/5067
2017,https://artfacts.net/artist/candice-breitz/2154
2017,https://artfacts.net/artist/christine-bruckbauer/429249
2017,https://artfacts.net/artist/paulo-bruscky/26539
2017,https://artfacts.net/artist/grisha-bruskin/29052
2017,https://artfacts.net/artist/geta-bratescu/37893
2017,https://artfacts.net/artist/heidi-bucher/13607
2017,https://artfacts.net/artist/huguette-caland/59638
2017,https://artfacts.net/artist/gilbert-calleja/594985
2017,https://artfacts.net/artist/austin-camilleri/177035
2017,https://artfacts.net/artist/nina-canell/46250
2017,https://artfacts.net/artist/ivan-capote/47925
2017,https://artfacts.net/artist/vajiko-chachkhiani/413739
2017,https://artfacts.net/artist/rafram-chaddad/445609
2017,https://artfacts.net/artist/julian-charriere/315991
2017,https://artfacts.net/artist/barbara-chiloiro/468050
2017,https://artfacts.net/artist/cody-choi/13488
2017,https://artfacts.net/artist/joana-choumali/525069
2017,https://artfacts.net/artist/michele-ciacciofera/236799
2017,https://artfacts.net/artist/jordi-colomer/6264
2017,https://artfacts.net/artist/martin-cordiano/498046
2017,https://artfacts.net/artist/alfredo-cramerotti/293248
2017,https://artfacts.net/artist/jose-pedro-croft/12761
2017,https://artfacts.net/artist/attila-csoergoe/25288
2017,https://artfacts.net/artist/pauline-cunier-jardin/643101
2017,https://artfacts.net/artist/roberto-cuoghi/8739
2017,https://artfacts.net/artist/mariechen-danz/100952
2017,https://artfacts.net/artist/edith-dekyndt/46283
2017,https://artfacts.net/artist/roberto-diago/42850
2017,https://artfacts.net/artist/djibril-diallo/633290
2017,https://artfacts.net/artist/lina-dib/494344
2017,https://artfacts.net/artist/ouattara-aboudramane-dit-wats/604054
2017,https://artfacts.net/artist/vikram-divecha/353347
2017,https://artfacts.net/artist/natalie-doonan/190499
2017,https://artfacts.net/artist/juan-downey/22935
2017,https://artfacts.net/artist/angelo-dozio/67412
2017,https://artfacts.net/artist/milena-dragicevic/42659
2017,https://artfacts.net/artist/george-drivas/171053
2017,https://artfacts.net/artist/sebastian-diaz-morales/10434
2017,https://artfacts.net/artist/victor-ehikhamenor/387878
2017,https://artfacts.net/artist/el-circulo-magico/604056
2017,https://artfacts.net/artist/olafur-eliasson/2114
2017,https://artfacts.net/artist/soren-engsted/214680
2017,https://artfacts.net/artist/cevdet-erek/40465
2017,https://artfacts.net/artist/roberto-fabelo/7247
2017,https://artfacts.net/artist/luay-fadhil/594993
2017,https://artfacts.net/artist/geoffrey-farmer/23913
2017,https://artfacts.net/artist/mounir-fatmi/92430
2017,https://artfacts.net/artist/moufida-fedhila/365471
2017,https://artfacts.net/artist/vadim-fishkin/7909
2017,https://artfacts.net/artist/mikels-fisers/482464
2017,https://artfacts.net/artist/claudia-fontes/37449
2017,https://artfacts.net/artist/jose-manuel-fors/42915
2017,https://artfacts.net/artist/giancarlo-frisoni/495700
2017,https://artfacts.net/artist/fu-yuxiang/268253
2017,https://artfacts.net/artist/faten-gaddes/365467
2017,https://artfacts.net/artist/raimondo-galeano/84591
2017,https://artfacts.net/artist/munkhbolor-ganbold/594980
2017,https://artfacts.net/artist/aimee-garcia/36712
2017,https://artfacts.net/artist/nicolas-garcia-uriburu/27473
2017,https://artfacts.net/artist/roxman-gatt/594984
2017,https://artfacts.net/artist/jianyi-geng/581482
2017,https://artfacts.net/artist/sam-gilliam/19482
2017,https://artfacts.net/artist/giovanni-giulianelli/46493
2017,https://artfacts.net/artist/giorgio-griffa/1423
2017,https://artfacts.net/artist/guan-xiao/348406
2017,https://artfacts.net/artist/riccardo-guarneri/20546
2017,https://artfacts.net/artist/cynthia-gutierrez/43008
2017,https://artfacts.net/artist/tina-gverovic/8174
2017,https://artfacts.net/artist/sara-al-haddad/395680
2017,https://artfacts.net/artist/khaled-hafez/40842
2017,https://artfacts.net/artist/raymond-hains/2727
2017,https://artfacts.net/artist/tibor-hajas/7915
2017,https://artfacts.net/artist/petrit-halilaj/206020
2017,https://artfacts.net/artist/anna-halprin/53180
2017,https://artfacts.net/artist/hazem-harb/228973
2017,https://artfacts.net/artist/nadine-hattom/511648
2017,https://artfacts.net/artist/charles-heller/123805
2017,https://artfacts.net/artist/sheila-hicks/51385
2017,https://artfacts.net/artist/andy-hope-1930/3844
2017,https://artfacts.net/artist/somboon-hormtientong/413199
2017,https://artfacts.net/artist/vincent-j-f-huang/69289
2017,https://artfacts.net/artist/teresa-hubbard-alexander-birchler/22715
2017,https://artfacts.net/artist/yao-huifen/594999
2017,https://artfacts.net/artist/adelita-husni-bey/186583
2017,https://artfacts.net/artist/hypnotica-visual-performance-group/604059
2017,https://artfacts.net/artist/ayrson-heraclito/47351
2017,https://artfacts.net/artist/anne-imhof/343024
2017,https://artfacts.net/artist/takahiro-iwasaki/101676
2017,https://artfacts.net/artist/bolortuvshin-jargalsaikhan/594979
2017,https://artfacts.net/artist/mouna-jemal-siala/389216
2017,https://artfacts.net/artist/charlotte-johannesson/174911
2017,https://artfacts.net/artist/jesse-jones/125111
2017,https://artfacts.net/artist/performance-group-kairaken-betio/604052
2017,https://artfacts.net/artist/sonia-kallel/365468
2017,https://artfacts.net/artist/admire-kamudzengerere/421179
2017,https://artfacts.net/artist/peterson-kamwathi/190439
2017,https://artfacts.net/artist/dawn-kasper/79266
2017,https://artfacts.net/artist/rashid-al-khalifa/136182
2017,https://artfacts.net/artist/waqas-khan/320731
2017,https://artfacts.net/artist/hassan-khan/26810
2017,https://artfacts.net/artist/richard-kimathi/72664
2017,https://artfacts.net/artist/abdoulaye-konate/3901
2017,https://artfacts.net/artist/irina-korina/36156
2017,https://artfacts.net/artist/brigitte-kowanz/1058
